id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488896407595622400,"February 02, 2022 15:25:40",2022.0,2.0,2.0,2.0,15.0,25.0,40.0,"@nesdossantos Nan, mais, je suis sûr qu'une fois dans le move, ça ira. J'avais aussi bien ragé sur DS 1.",66172426.0,✨Paladin chatoyant du turfu✨,245.0,14459.0,48.89085011033403,2.2413898942604384,"11,6","move, fine, rage",
1488896435416449034,"February 02, 2022 15:25:47",2022.0,2.0,2.0,2.0,15.0,25.0,47.0,"Red Rocket de Sean Baker, avec Simon Rex au cinéma aujourd’hui ! 

Un long-métrage drôle et engagé à soutenir absol… https://t.co/t2jMOFt261",2692733683.0,Mitra Etemad,3875.0,44490.0,48.89105307531104,2.242040422791076,"11,6","rocket, sean, baker, simon, rex, theater, today, funni, commit, featur, film, support, absolute…, http, //t.co/t2jmoft261",
1488896510263758852,"February 02, 2022 15:26:05",2022.0,2.0,2.0,2.0,15.0,26.0,5.0,"@Roline_Stone @MrVazDavid Barbara était une   collègue, prof de musique Ville de Paris, et elle reste pour moi, une artiste hors norme.",7.043123895509402e+17,Boudiou,96.0,9693.0,48.89112276841772,2.2413618308600443,"11,6","roline_ston, mrvazdavid, barbara, colleagu, music, teacher, vill, remain, artist",
1488896721145016327,"February 02, 2022 15:26:55",2022.0,2.0,2.0,2.0,15.0,26.0,55.0,"Les serviteurs du dictateur Loukachenko @BelarusMFA 🤡 viennent d’annoncer que lors du « référendum », il n’y aura p… https://t.co/9eJgBMlNRJ",2354428959.0,Andreï VAITOVICH,11017.0,3192.0,48.8927599024172,2.242033650485608,"11,7","dictat, lukashenko, belarusmfa, announc, quot, referendum, quot, http, //t.co/9ejgbmlnrj",
1488896749309775884,"February 02, 2022 15:27:02",2022.0,2.0,2.0,2.0,15.0,27.0,2.0,Nan franchement Yamaha chapeau bas hein,1.1248311784045814e+18,Stoffel,570.0,57905.0,48.89181391097412,2.241802224730686,"11,7","frankli, yamaha, hat",
1488896813423755267,"February 02, 2022 15:27:17",2022.0,2.0,2.0,2.0,15.0,27.0,17.0,Vient de publier une photo à 75019 https://t.co/sPhoJtaFFK,9.847082855373784e+17,@OprixFixe,44.0,365.0,48.88235,2.38182222,"11,7",,
1488896880721502208,"February 02, 2022 15:27:33",2022.0,2.0,2.0,2.0,15.0,27.0,33.0,"Sciences sociales, Michelle Zancarini-Fournel via @franceinter https://t.co/sNOEhkFglw",3305967393.0,Lucas Flandre,1146.0,4831.0,48.89294264871786,2.24188415621482,"11,8","scienc, zancarini-fournel, franceint, http, //t.co/snoehkfglw",
1488896880721502208,"February 02, 2022 15:27:33",2022.0,2.0,2.0,2.0,15.0,27.0,33.0,"Sciences sociales, Michelle Zancarini-Fournel via @franceinter https://t.co/sNOEhkFglw",3305967393.0,Lucas Flandre,1146.0,4831.0,48.89318012068561,2.241682924010135,"11,8","scienc, zancarini-fournel, franceint, http, //t.co/snoehkfglw",
1488896970676740098,"February 02, 2022 15:27:54",2022.0,2.0,2.0,2.0,15.0,27.0,54.0,"#saccageparis #saccagelafrance
.ca sert a quoi des composteurs dans une ecole ?",1.4202961706776248e+18,Astrolabe,166.0,30526.0,48.89302699797592,2.241864325687388,"11,8","saccagepari, saccagelafr, compost, school",
1488897120216227840,"February 02, 2022 15:28:30",2022.0,2.0,2.0,2.0,15.0,28.0,30.0,"@JP_Moinet 
Peut-être un début de réponse pour l’origine de la photo post-it. Ci dessous la première de couv du qua… https://t.co/yykGMGs5Ls",7.381346565292237e+17,Caro,511.0,39262.0,48.89427657019616,2.241793011353764,"11,9","jp_moinet, perhap, origin, photo, //t.co/yykgmgs5l",
1488897120216227840,"February 02, 2022 15:28:30",2022.0,2.0,2.0,2.0,15.0,28.0,30.0,"@JP_Moinet 
Peut-être un début de réponse pour l’origine de la photo post-it. Ci dessous la première de couv du qua… https://t.co/yykGMGs5Ls",7.381346565292237e+17,Caro,511.0,39262.0,48.89355762248751,2.241756106315742,"11,9","jp_moinet, perhap, origin, photo, //t.co/yykgmgs5l",
1488897123294892032,"February 02, 2022 15:28:31",2022.0,2.0,2.0,2.0,15.0,28.0,31.0,"En responsabilité, je suis fier d'apporter mon #parrainage à @EmmanuelMacron pour #5ansdeplus au service des quarti… https://t.co/xruq8eVLBC",96573056.0,Olivier Klein,4332.0,1461.0,48.89397329321033,2.2416635142009453,"11,9","proud, sponsorship, serv, neighborhoods…, http, //t.co/xruq8evlbc",
1488897263086841858,"February 02, 2022 15:29:04",2022.0,2.0,2.0,2.0,15.0,29.0,4.0,@RoudBoys Ou que Massile Ouali brille aux Jeux Méditerranéens à Oran cet été,519839635.0,Tristan Ths,752.0,30477.0,48.89430545689434,2.24164692385065,"11,9","roudboy, massil, game, summer",
1488897309844951040,"February 02, 2022 15:29:15",2022.0,2.0,2.0,2.0,15.0,29.0,15.0,"@FabSintes Pour le même prix, on a moins de latex, certains vont faire la tête",85298112.0,Christophe Egron,366.0,53732.0,48.894220666307625,2.2423655126664945,"11,9","price, le, latex, sulk",
1488897336659034113,"February 02, 2022 15:29:22",2022.0,2.0,2.0,2.0,15.0,29.0,22.0,"@wwwschlong @EtienneKlein C'est vrai, mais il ne faut pas oublier qu'aucune sonde n'a pu détecter de ligne Thalys q… https://t.co/GblvCiLabo",2897749941.0,Stephane Halimi,3470.0,3524.0,48.8938884930373,2.2413394236236845,"11,9","etienneklein, probe, line, http, //t.co/gblvcilabo",
1488897352370958341,"February 02, 2022 15:29:25",2022.0,2.0,2.0,2.0,15.0,29.0,25.0,"151 276 entrées en 1ère semaine pour #Presque
Sorti dans 443 salles, le 6ème film réalisé par Bernard Campan affich… https://t.co/BC2WmV6F4m",1.3960322250246472e+18,Destination Cinéphile,562.0,479.0,48.89377304476928,2.241996663902293,"11,9","week, presqu, theater, film, bernard, campan, displayed…, http, //t.co/bc2wmv6f4m",
1488897385396850691,"February 02, 2022 15:29:33",2022.0,2.0,2.0,2.0,15.0,29.0,33.0,@isabelle_denuit @regmugiwara @AvecRoussel @Fabien_Roussel @AvecJLM Une belle photo 😁,258264441.0,Ahcene,447.0,17394.0,48.89496131608263,2.24182399950839,"11,10","isabelle_denuit, regmugiwara, fabien_roussel, avecjlm, beauti, photo",
1488897385396850691,"February 02, 2022 15:29:33",2022.0,2.0,2.0,2.0,15.0,29.0,33.0,@isabelle_denuit @regmugiwara @AvecRoussel @Fabien_Roussel @AvecJLM Une belle photo 😁,258264441.0,Ahcene,447.0,17394.0,48.89492378665096,2.2414499073638745,"11,10","isabelle_denuit, regmugiwara, fabien_roussel, avecjlm, beauti, photo",
1488897462811119625,"February 02, 2022 15:29:52",2022.0,2.0,2.0,2.0,15.0,29.0,52.0,"Dans le cadre de la sélection du festival @Fantastic_arts, rendez-vous ce soir à la @cinemathequefr, pour découvrir… https://t.co/eVoPJJPxzE",2692733683.0,Mitra Etemad,3875.0,44491.0,48.89473723885492,2.241940097573292,"11,10","part, fantastic_art, festiv, meet, cinemathequefr, discover…, http, //t.co/evopjjpxz",
1488897470679629826,"February 02, 2022 15:29:54",2022.0,2.0,2.0,2.0,15.0,29.0,54.0,"Ça fait cher la corruption... où plutôt, devrais-je dire : la cocuption... https://t.co/wI2MBYyUjq",9.662849959869728e+17,Jeux en cours : Metroid Other M,225.0,28105.0,48.89480271577879,2.241786518538784,"11,10","corrupt, say, http, //t.co/wi2mbyyujq",
1488897684954140677,"February 02, 2022 15:30:45",2022.0,2.0,2.0,2.0,15.0,30.0,45.0,@laf2_laf @Gendarmerie @Gendarmerie_017 @StephaneBommert @Coeurdebreizh @MammBreizh @BreizhOfficiel @BlackcatFamas… https://t.co/Wp5j6O5UN7,340218627.0,Tikibzh 📸👮‍♀️🧑‍🚒👨‍⚖️🏅,544.0,3362.0,48.89619745653486,2.2424865600405552,"11,11","laf2_laf, gendarmeri, gendarmerie_017, stephanebommert, coeurdebreizh, mammbreizh, breizhofficiel, blackcatfamas…, http, //t.co/wp5j6o5un7",
1488897692101230599,"February 02, 2022 15:30:46",2022.0,2.0,2.0,2.0,15.0,30.0,46.0,"Kristine in Paris 🇫🇷
.
.
.

#outandabout #outfits #babyitscoldoutside #paris #fashionweek #fashionstyle #balenciaga… https://t.co/ugjbFZ0aWM",319190637.0,"Dr. Gabriel Chiu - Plastic Surgery, Inc.",3692.0,4835.0,48.8567,2.3508,"11,11",,
1488897720983166982,"February 02, 2022 15:30:53",2022.0,2.0,2.0,2.0,15.0,30.0,53.0,@DarkJack999 @nicolasberrod Et surtout rappelez vous que la parole de cet individu = 0 https://t.co/JhxwQuMQzc,440748336.0,KINGDHARMA,103.0,6241.0,48.89554351362013,2.2417089117963416,"11,11","darkjack999, nicolasberrod, rememb, word, individu, http, //t.co/jhxwqumqzc",
1488897857226747912,"February 02, 2022 15:31:26",2022.0,2.0,2.0,2.0,15.0,31.0,26.0,"@Pcarmouze @David_Belliard #AuRevoirHidalgo,#ParisSousTutelle 
Il ne s'agit pas de cela mais d'arrêter de faire des… https://t.co/hscR6UrozC",1.4416581959911506e+18,PedroP,0.0,64.0,48.89570530925028,2.2423751536539456,"11,11","aurevoirhidalgo, parissoustutel, making…, http, //t.co/hscr6urozc",
1488897891829702662,"February 02, 2022 15:31:34",2022.0,2.0,2.0,2.0,15.0,31.0,34.0,Vient de publier une photo à Brasserie Le Bourbon https://t.co/hE2Vumzj2S,8.630660128408084e+17,Lecoeurdeschefs,290.0,1097.0,48.8606399,2.31889,"11,12",,
1488897891829702662,"February 02, 2022 15:31:34",2022.0,2.0,2.0,2.0,15.0,31.0,34.0,Vient de publier une photo à Brasserie Le Bourbon https://t.co/hE2Vumzj2S,8.630660128408084e+17,Lecoeurdeschefs,290.0,1097.0,48.8606399,2.31889,"11,12",,
1488897894799323138,"February 02, 2022 15:31:35",2022.0,2.0,2.0,2.0,15.0,31.0,35.0,@Wendy_Lafaye Je m'abstiens de tout commentaire Ahahha,1487606689.0,AdyKha,844.0,7314.0,48.89574721164638,2.241347292043876,"11,12","wendy_lafay, comment, ahahha",
1488898048050835456,"February 02, 2022 15:32:11",2022.0,2.0,2.0,2.0,15.0,32.0,11.0,@CrmlMassenien @CbordArnoObine @ferrovipathe78 @TGVINOUI Je vais corriger,1.119481508761428e+18,Les Copains du TGV Interconnexions,365.0,2527.0,48.89678432256267,2.2421810099703743,"11,12","crmlmassenien, cbordarnoobin, ferrovipathe78, tgvinoui, correct",
1488898113947512835,"February 02, 2022 15:32:27",2022.0,2.0,2.0,2.0,15.0,32.0,27.0,Scandaleux,856133702.0,Bois d'Inde,1345.0,132195.0,48.89628286673357,2.241987239457093,"11,12",scandal,Arts and Entertainment
1488898206822023168,"February 02, 2022 15:32:49",2022.0,2.0,2.0,2.0,15.0,32.0,49.0,@Yuzujap Les marchands ne reçoivent qu’une version oui. Cela dépend des marchands donc.,237656801.0,Coyote Mag,19663.0,16152.0,48.88588070741975,2.2434808803712105,"12,0","yuzujap, merchant, version, depend, merchant",
1488898238736474112,"February 02, 2022 15:32:57",2022.0,2.0,2.0,2.0,15.0,32.0,57.0,"@publicsenat @EtienneKlein @fitouss La science, la recherche , demandent intelligence, méthode, honnêteté.
Mais peu… https://t.co/KPTpiYsMZK",2897749941.0,Stephane Halimi,3470.0,3524.0,48.88554332779101,2.243423945625016,"12,0","publicsenat, etienneklein, research, requir, intellig, method, honesti, little…, http, //t.co/kptpiysmzk",
1488898417766117379,"February 02, 2022 15:33:39",2022.0,2.0,2.0,2.0,15.0,33.0,39.0,Mais y’a pas de basic fit dans le 92 ou quoi ?,9.68514574428332e+17,Աստղերի գեղեցկությունը,1622.0,172094.0,48.887164271066666,2.24278461417721,"12,1",fit,
1488898417766117379,"February 02, 2022 15:33:39",2022.0,2.0,2.0,2.0,15.0,33.0,39.0,Mais y’a pas de basic fit dans le 92 ou quoi ?,9.68514574428332e+17,Աստղերի գեղեցկությունը,1622.0,172094.0,48.88613374087371,2.243627151546091,"12,1",fit,
1488898450204893185,"February 02, 2022 15:33:47",2022.0,2.0,2.0,2.0,15.0,33.0,47.0,"Première photo de #Houria, le 
nouveau film de Mounia Meddour. 

Avec Lyna Khoudri❤️ une jeune danseuse qui a la su… https://t.co/gskuK65L18",2692733683.0,Mitra Etemad,3875.0,44491.0,48.88672759806538,2.243314000762409,"12,1","photo, houria, film, lyna, khoudri❤️, dancer, su…, http, //t.co/gskuk65l18",Retail
1488898539241496577,"February 02, 2022 15:34:08",2022.0,2.0,2.0,2.0,15.0,34.0,8.0,"\begin{figure}[!h]
\includegraphics{perdu.jpg}
\caption{eh ouais t'as perdu dommage pour toi}
\end{figure}

De rieng",2754827811.0,HOEcaml🍉,409.0,147523.0,48.887002022604456,2.243274714629048,"12,1","\begin, figur, \caption, hey, yeah, figur, rieng",
1488898609974333443,"February 02, 2022 15:34:25",2022.0,2.0,2.0,2.0,15.0,34.0,25.0,@NaphtalineLeBon Ils sont tous cockés h24 !,48677293.0,francois (75),760.0,9284.0,48.88660360261276,2.243283144036632,"12,1","naphtalinelebon, cock, hour, day",
1488898968163700739,"February 02, 2022 15:35:51",2022.0,2.0,2.0,2.0,15.0,35.0,51.0,@LnFranco71 @FredericLefevre Faut bien bouffer 😂,7.381346565292237e+17,Caro,511.0,39264.0,48.88838481618407,2.24306458874407,"12,3","lnfranco71, fredericlefevr, eat",
1488899060140748802,"February 02, 2022 15:36:13",2022.0,2.0,2.0,2.0,15.0,36.0,13.0,Enfin le retour d’une température convenable,398383350.0,Adil,502.0,16189.0,48.888916775623535,2.2432883445171434,"12,3","return, suitabl, temperatur",
1488899100242329608,"February 02, 2022 15:36:22",2022.0,2.0,2.0,2.0,15.0,36.0,22.0,"A tout' #Bordeaux 😉, au revoir #Paris 🥺",7.21355504837075e+17,Laurent KL1,206.0,30950.0,48.88855893686481,2.2435701629901352,"12,3","bordeaux, goodby",
1488899585850462208,"February 02, 2022 15:38:18",2022.0,2.0,2.0,2.0,15.0,38.0,18.0,"🎬🍿Retrouvez tous vos classiques #Disney #Pixar en #VOD disponibles en location ou en achat digital à partir de 2,99… https://t.co/u01LEFK4lO",1.403337667589329e+18,VIVA by VIDEOFUTUR 📺🍿⏯️,148.0,2317.0,48.890599887647646,2.243253675117089,"12,5","disney, pixar, vod, avail, digit, purchas, http, //t.co/u01lefk4lo",
1488899640493805568,"February 02, 2022 15:38:31",2022.0,2.0,2.0,2.0,15.0,38.0,31.0,Le contrôleur de train qui me casse les couilles parce que je bois mon café en marchant sans masque. Je veux bien ê… https://t.co/PetSaWRbB6,366198707.0,BOBY,7524.0,31507.0,48.89149832217973,2.243063752570011,"12,6","train, control, break, ball, drink, coffe, walk, mask, want, be…, http, //t.co/petsawrbb6",Travel and Transportation
1488899640493805568,"February 02, 2022 15:38:31",2022.0,2.0,2.0,2.0,15.0,38.0,31.0,Le contrôleur de train qui me casse les couilles parce que je bois mon café en marchant sans masque. Je veux bien ê… https://t.co/PetSaWRbB6,366198707.0,BOBY,7524.0,31507.0,48.89138717374343,2.2431210369575703,"12,6","train, control, break, ball, drink, coffe, walk, mask, want, be…, http, //t.co/petsawrbb6",Travel and Transportation
1488899664766246913,"February 02, 2022 15:38:37",2022.0,2.0,2.0,2.0,15.0,38.0,37.0,"Depuis plus de 18 mois, les personnels de @education_gouv et @sup_recherche tiennent à bout de bras l'école, le col… https://t.co/ZtMg9tryQi",1071105385.0,loureiro franck,2426.0,20672.0,48.89107195017473,2.243148282235494,"12,6","month, staff, education_gouv, sup_recherch, school, col…, http, //t.co/ztmg9tryqi",
1488899837001191428,"February 02, 2022 15:39:18",2022.0,2.0,2.0,2.0,15.0,39.0,18.0,"Programme disponible 🟢

https://t.co/peYelVYBwX

Le programme des écologistes pour cette #Presidentielle2022 est en… https://t.co/fDnX1qnNvH",14830116.0,Julien Bayou,55505.0,24964.0,48.89136430615497,2.2434161008285263,"12,6","program, avail, http, environment, program, presidentielle2022, in…, http, //t.co/fdnx1qnnvh",Education
1488899929435213834,"February 02, 2022 15:39:40",2022.0,2.0,2.0,2.0,15.0,39.0,40.0,@shadesoflouis_ Hey!!! Je l’ai envoyé par la poste et la fille m’a fait un paypal (jsp si c’est bien ça la question),2876880537.0,J met louis ◟̽◞̽,488.0,53153.0,48.8919672981624,2.2431863357379505,"12,7","shadesoflouis_, hey, post, girl, question",
1488900062243659777,"February 02, 2022 15:40:11",2022.0,2.0,2.0,2.0,15.0,40.0,11.0,Pas mieux,21523978.0,(the.art.of.losing),1104.0,2910.0,48.8919437723887,2.243986619190551,"12,7",,
1488900092744683522,"February 02, 2022 15:40:19",2022.0,2.0,2.0,2.0,15.0,40.0,19.0,@MichelePaumier @jule7518 Il faudrait mettre leur pays d’origine en accusation pour délaissement de leur population et corruption,856133702.0,Bois d'Inde,1345.0,132200.0,48.891960310538224,2.24316353303714,"12,7","michelepaumi, jule7518, countri, origin, indict, neglect, popul, corrupt",
1488900157966102531,"February 02, 2022 15:40:34",2022.0,2.0,2.0,2.0,15.0,40.0,34.0,"@PopandPlayFR @canalplus 🎬🍿Pourquoi attendre le 24, alors qu'il est disponible en #VOD sur https://t.co/zdJXMWlGH5… https://t.co/cdL79fRxZ5",1.403337667589329e+18,VIVA by VIDEOFUTUR 📺🍿⏯️,148.0,2318.0,48.89344964957566,2.2429912340262104,"12,8","popandplayfr, canalplu, wait, avail, vod, http, http, //t.co/cdl79frxz5",
1488900157966102531,"February 02, 2022 15:40:34",2022.0,2.0,2.0,2.0,15.0,40.0,34.0,"@PopandPlayFR @canalplus 🎬🍿Pourquoi attendre le 24, alors qu'il est disponible en #VOD sur https://t.co/zdJXMWlGH5… https://t.co/cdL79fRxZ5",1.403337667589329e+18,VIVA by VIDEOFUTUR 📺🍿⏯️,148.0,2318.0,48.89294276540768,2.2430444224458306,"12,8","popandplayfr, canalplu, wait, avail, vod, http, http, //t.co/cdl79frxz5",
1488900218158465034,"February 02, 2022 15:40:49",2022.0,2.0,2.0,2.0,15.0,40.0,49.0,Paris vraiment je comprend rien😭😭#paris https://t.co/fbxRA8cCf3,1.4886230113180877e+18,labocabocance,2.0,10.0,48.893423468035046,2.2431731031240294,"12,8","realli, understand, http, //t.co/fbxra8ccf3",
1488900339495587848,"February 02, 2022 15:41:18",2022.0,2.0,2.0,2.0,15.0,41.0,18.0,"Elle redémarre à Blois‼️
Le contribuable du cru doit être content de savoir que les salles sont prêtées gracieuseme… https://t.co/UDE8OIL89S",1454504191.0,Pounet PRD,398.0,23481.0,48.89336830604522,2.2429134953896925,"12,8","restart, taxpay, room, charge…, http, //t.co/ude8oil89",
1488900380822020099,"February 02, 2022 15:41:27",2022.0,2.0,2.0,2.0,15.0,41.0,27.0,Encore et toujours lassant de voir ce genre de tweets... 🙄,2851166284.0,Elise 🤘🏻🚄,2028.0,18736.0,48.89336866179566,2.243509257054169,"12,8","see, kind, tweet",
1488900553690292225,"February 02, 2022 15:42:09",2022.0,2.0,2.0,2.0,15.0,42.0,9.0,Et d’une Interdiction de rester en Alsace non ?,856133702.0,Bois d'Inde,1345.0,132202.0,48.89385769548448,2.2433453976524254,"12,9","ban, stay",
1488900766655995909,"February 02, 2022 15:42:59",2022.0,2.0,2.0,2.0,15.0,42.0,59.0,"@Pouh_FR Pas encore regardé mais elle l'aurais trouvé dans un Carrefour de Paris.
(Elle m'a offert le pot... 😋)
Il… https://t.co/iL1Z611toe",159881018.0,Rugal-B 🐶 🇫🇷,551.0,29125.0,48.89464077909157,2.243167221299088,"12,10","pouh_fr, look, carrefour, offer, pot, he…, http, //t.co/il1z611to",
1488900800617365512,"February 02, 2022 15:43:07",2022.0,2.0,2.0,2.0,15.0,43.0,7.0,@20chippie66 Je prend avec un peu de retard.,258264441.0,Ahcene,447.0,17395.0,48.89539132736712,2.2430687740433743,"12,10",bit,
1488900813078548486,"February 02, 2022 15:43:10",2022.0,2.0,2.0,2.0,15.0,43.0,10.0,@JPB29BZH @theopdu13 Bonjour tu est à Montparnasse,1.119481508761428e+18,Les Copains du TGV Interconnexions,365.0,2530.0,48.89475936358994,2.243207331180616,"12,10","jpb29bzh, theopdu13, hello, montparnass",
1488901067542827009,"February 02, 2022 15:44:11",2022.0,2.0,2.0,2.0,15.0,44.0,11.0,Un homme de prière est un homme de résultats.,1.4839547508319685e+18,Bolosay Deogracias,4.0,11.0,48.89556617013488,2.242993544920582,"12,11","man, prayer, man, result",
1488901152779522056,"February 02, 2022 15:44:31",2022.0,2.0,2.0,2.0,15.0,44.0,31.0,@MichelePaumier @jule7518 J’avoue ne pas comprendre…que nous cache t on ?,856133702.0,Bois d'Inde,1345.0,132204.0,48.89634272206965,2.243741848708558,"12,12","michelepaumi, jule7518, admit, understand, hide",
1488901152779522056,"February 02, 2022 15:44:31",2022.0,2.0,2.0,2.0,15.0,44.0,31.0,@MichelePaumier @jule7518 J’avoue ne pas comprendre…que nous cache t on ?,856133702.0,Bois d'Inde,1345.0,132204.0,48.896306453939694,2.2434819647088537,"12,12","michelepaumi, jule7518, admit, understand, hide",
1488901467096457228,"February 02, 2022 15:45:46",2022.0,2.0,2.0,2.0,15.0,45.0,46.0,"🎬🍿#Hommage: retrouvez Le Fantôme de la Liberté et l'éclipse disponobles en #VOD à seulement 2,99€ la location digit… https://t.co/fNNDlfeaoK",1.403337667589329e+18,VIVA by VIDEOFUTUR 📺🍿⏯️,148.0,2319.0,48.88614640160535,2.244454389007359,"13,0","tribut, find, avail, vod, digit, rental…, http, //t.co/fnndlfeaok",
